PMID	geneid	diseaseid	words	imp_score	org_prob	preturbed_prob
36504281	945	D000544	fluid	-0.0	0.0071668203461865585	0.008535493051957369
36504281	945	D000544	studies	-0.0	0.0071668203461865585	0.008162722984943065
36504281	945	D000544	proteins	-0.0	0.0071668203461865585	0.020874238249662103
36504281	945	D000544	may	-0.0	0.0071668203461865585	0.007208333725474196
36504281	945	D000544	reveal	-0.0	0.0071668203461865585	0.009509366250918583
36504281	945	D000544	pathways	0.0	0.0071668203461865585	0.009084853517150302
36504281	945	D000544	treatment	-0.0	0.0071668203461865585	0.008142233828033101
36504281	945	D000544	diseases	0.0	0.0071668203461865585	0.006861753630873667
36504281	945	D000544	measured	-0.0	0.0071668203461865585	0.009697127313313125
36504281	945	D000544	participants	-0.0	0.0071668203461865585	0.010754578240493879
36504281	945	D000544	bio	-0.0	0.0071668203461865585	0.023228253407326854
36504281	945	D000544	study	-0.0	0.0071668203461865585	0.013058927045223807
36504281	945	D000544	quantitative	-0.0	0.0071668203461865585	0.008507943583203401
36504281	945	D000544	trait	-0.0	0.0071668203461865585	0.008343169726594527
36504281	945	D000544	identified	-0.0	0.0071668203461865585	0.007332291758673545
36504281	945	D000544	associations	-0.0	0.0071668203461865585	0.007683695237651041
36504281	945	D000544	variants	0.0	0.0071668203461865585	0.0061050876379445595
36504281	945	D000544	176	0.0	0.0071668203461865585	0.006969497915258509
36504281	945	D000544	145	-0.0	0.0071668203461865585	0.007595292975574384
36504281	945	D000544	117	-0.0	0.0071668203461865585	0.009079235641034068
36504281	945	D000544	trans	-0.0	0.0071668203461865585	0.00984363688631732
36504281	945	D000544	vent	-0.0	0.0071668203461865585	0.017558567852488886
36504281	945	D000544	volume	0.0	0.0071668203461865585	0.009008106529243562
36504281	945	D000544	brain	-0.0	0.0071668203461865585	0.008018968864548632
36504281	945	D000544	magnetic	-0.0	0.0071668203461865585	0.009808072406397245
36504281	945	D000544	resonance	-0.0	0.0071668203461865585	0.012049873682144748
36504281	945	D000544	imaging	-0.0	0.0071668203461865585	0.008710202048406593
36504281	945	D000544	con	-0.0	0.0071668203461865585	0.016347105096383097
36504281	945	D000544	several	-0.0	0.0071668203461865585	0.0087307993013674
36504281	945	D000544	plasma	0.0	0.0071668203461865585	0.005266231530238808
36504281	945	D000544	overall	-0.0	0.0071668203461865585	0.00868704424250904
36504281	945	D000544	correlated	0.0	0.0071668203461865585	0.0026805898461586845
36504281	945	D000544	specific	0.0	0.0071668203461865585	0.006201053120254778
36504281	945	D000544	also	0.0	0.0071668203461865585	0.0027236527677471298
36504281	945	D000544	observed	-0.0	0.0071668203461865585	0.008284887151154987
36504281	945	D000544	men	-0.0	0.0071668203461865585	0.007710541151789095
36504281	945	D000544	random	-0.0	0.0071668203461865585	0.015309079173882483
36504281	945	D000544	analyses	0.0	0.0071668203461865585	0.0037419129731436863
36504281	945	D000544	suggested	0.0	0.0071668203461865585	0.003675224868417506
36504281	945	D000544	roles	-0.0	0.0071668203461865585	0.007530330697644099
36504281	945	D000544	example	0.0	0.0071668203461865585	0.0014663264239598032
36504281	945	D000544	genes	-0.0	0.0071668203461865585	0.10450322430330235
36504281	945	D000544	disease	0.0	0.0071668203461865585	0.011501482449518666
36504281	945	D000544	pre	-0.0	0.0071668203461865585	0.01155845611758896
36504281	945	D000544	lateral	-0.0	0.0071668203461865585	0.014869453750277517
36504281	945	D000544	park	-0.0	0.0071668203461865585	0.01760923803267135
36504281	945	D000544	levels	0.0	0.0071668203461865585	0.0034326064124493684
36504281	945	D000544	altered	0.0	0.0071668203461865585	0.003441649506822718
36504281	945	D000544	respectively	-0.0	0.0071668203461865585	0.008712377828509196
36504281	945	D000544	findings	-0.0	0.0071668203461865585	0.013809288272669078
36504281	945	D000544	point	-0.0	0.0071668203461865585	0.012398361203357485
36504281	945	D000544	explored	-0.0	0.0071668203461865585	0.01260658037548338
36504281	945	D000544	novel	-0.0	0.0071668203461865585	0.008979193617753362
36504281	945	D000544	the	-0.0	0.0071668203461865585	0.009745027384145575
36504281	945	D000544	finding	-0.0	0.0071668203461865585	0.02029271949566189
36504281	945	D000544	implications	-0.0	0.0071668203461865585	0.008577100920995104
36504281	945	D000544	design	-0.0	0.0071668203461865585	0.007504273188899722
36504281	945	D000544	future	-0.0	0.0071668203461865585	0.007531291148470942
36504281	952	D010300	genetic	-0.0	0.0001361376048753903	0.00017525829288135992
36504281	952	D010300	regulation	-0.0	0.0001361376048753903	0.00016457067492159504
36504281	952	D010300	protein	-0.0	0.0001361376048753903	0.00018494873489567276
36504281	952	D010300	expression	-0.0	0.0001361376048753903	0.0001739139575145493
36504281	952	D010300	fluid	-0.0	0.0001361376048753903	0.00017867043115971519
36504281	952	D010300	studies	-0.0	0.0001361376048753903	0.0001850523750793685
36504281	952	D010300	proteins	-0.0	0.0001361376048753903	0.00020096434453543177
36504281	952	D010300	may	-0.0	0.0001361376048753903	0.00017393427360608862
36504281	952	D010300	reveal	-0.0	0.0001361376048753903	0.00021730250424968338
36504281	952	D010300	pathways	-0.0	0.0001361376048753903	0.0001742700191407287
36504281	952	D010300	treatment	-0.0	0.0001361376048753903	0.0001605209119420635
36504281	952	D010300	diseases	0.0	0.0001361376048753903	0.00012779625770299537
36504281	952	D010300	measured	-0.0	0.0001361376048753903	0.00016437990583826988
36504281	952	D010300	participants	-0.0	0.0001361376048753903	0.000167390724814179
36504281	952	D010300	bio	0.0	0.0001361376048753903	0.00012468030343069296
36504281	952	D010300	study	-0.0	0.0001361376048753903	0.0002240248232274621
36504281	952	D010300	quantitative	0.0	0.0001361376048753903	0.00012842174172755414
36504281	952	D010300	trait	0.0	0.0001361376048753903	0.0001349696927768149
36504281	952	D010300	identified	0.0	0.0001361376048753903	0.00012534212191976925
36504281	952	D010300	associations	-0.0	0.0001361376048753903	0.00018318104103589713
36504281	952	D010300	variants	-0.0	0.0001361376048753903	0.00017378008129173567
36504281	952	D010300	176	-0.0	0.0001361376048753903	0.0001425235320305284
36504281	952	D010300	145	0.0	0.0001361376048753903	0.0001184312251584738
36504281	952	D010300	117	-0.0	0.0001361376048753903	0.000172649072058929
36504281	952	D010300	trans	-0.0	0.0001361376048753903	0.00016740829065527564
36504281	952	D010300	vent	-0.0	0.0001361376048753903	0.0003783524237982203
36504281	952	D010300	volume	0.0	0.0001361376048753903	0.0001973031759222175
36504281	952	D010300	brain	0.0	0.0001361376048753903	8.358333257484939e-05
36504281	952	D010300	magnetic	-0.0	0.0001361376048753903	0.00015296394656181338
36504281	952	D010300	resonance	-0.0	0.0001361376048753903	0.00019969096501846356
36504281	952	D010300	imaging	0.0	0.0001361376048753903	0.00013063778445180887
36504281	952	D010300	con	-0.0	0.0001361376048753903	0.0002124776572853996
36504281	952	D010300	several	-0.0	0.0001361376048753903	0.00015940091025181479
36504281	952	D010300	plasma	-0.0	0.0001361376048753903	0.0001426244114929784
36504281	952	D010300	overall	-0.0	0.0001361376048753903	0.00016773843287844713
36504281	952	D010300	correlated	0.0	0.0001361376048753903	5.7168969041829316e-05
36504281	952	D010300	specific	0.0	0.0001361376048753903	0.0001252991750906267
36504281	952	D010300	also	0.0	0.0001361376048753903	5.993624366977954e-05
36504281	952	D010300	observed	0.0	0.0001361376048753903	9.362392247900058e-05
36504281	952	D010300	men	0.0	0.0001361376048753903	0.00011943871456071721
36504281	952	D010300	random	0.0	0.0001361376048753903	0.0001215500498721524
36504281	952	D010300	analyses	0.0	0.0001361376048753903	7.18603039432111e-05
36504281	952	D010300	suggested	0.0	0.0001361376048753903	7.81186900413829e-05
36504281	952	D010300	roles	0.0	0.0001361376048753903	0.0001022893317488576
36504281	952	D010300	example	0.0	0.0001361376048753903	7.512024132313092e-05
36504281	952	D010300	disease	0.0	0.0001361376048753903	0.00021311127175654043
36504281	952	D010300	pre	0.0	0.0001361376048753903	4.83858659644625e-05
36504281	952	D010300	lateral	-0.0	0.0001361376048753903	0.00023305837314116488
36504281	952	D010300	genes	-0.0	0.0001361376048753903	0.0003005340385781433
36504281	952	D010300	levels	-0.0	0.0001361376048753903	0.00042083018520475243
36504281	952	D010300	altered	-0.0	0.0001361376048753903	0.0008534911948275632
36504281	952	D010300	respectively	-0.0	0.0001361376048753903	0.00018249610293299425
36504281	952	D010300	findings	-0.0	0.0001361376048753903	0.00018777841131899727
36504281	952	D010300	point	-0.0	0.0001361376048753903	0.00018101312981079568
36504281	952	D010300	explored	-0.0	0.0001361376048753903	0.00028548031210609884
36504281	952	D010300	novel	-0.0	0.0001361376048753903	0.00015551887083215644
36504281	952	D010300	the	0.0	0.0001361376048753903	0.00013095782305574168
36504281	952	D010300	finding	-0.0	0.0001361376048753903	0.00020346102478843687
36504281	952	D010300	implications	-0.0	0.0001361376048753903	0.00018307311710081837
36504281	952	D010300	design	-0.0	0.0001361376048753903	0.00017822305872155272
36504281	952	D010300	future	-0.0	0.0001361376048753903	0.0001749246286185969
36504281	10457	D010300	genetic	0.0	0.005886128104158792	0.00629106641684167
36504281	10457	D010300	regulation	0.0	0.005886128104158792	0.005998438371689782
36504281	10457	D010300	protein	-0.0	0.005886128104158792	0.005906029138747351
36504281	10457	D010300	expression	-0.0	0.005886128104158792	0.006334823511495216
36504281	10457	D010300	fluid	-0.0	0.005886128104158792	0.006121427729702726
36504281	10457	D010300	studies	-0.0	0.005886128104158792	0.006614497478140218
36504281	10457	D010300	proteins	0.0	0.005886128104158792	0.007013904630968768
36504281	10457	D010300	may	0.0	0.005886128104158792	0.0055343356470000556
36504281	10457	D010300	reveal	-0.0	0.005886128104158792	0.007083448605931751
36504281	10457	D010300	pathways	-0.0	0.005886128104158792	0.006372406106385429
36504281	10457	D010300	treatment	0.0	0.005886128104158792	0.005539289463038183
36504281	10457	D010300	diseases	0.0	0.005886128104158792	0.004555966996485225
36504281	10457	D010300	measured	0.0	0.005886128104158792	0.00682897892791258
36504281	10457	D010300	participants	0.0	0.005886128104158792	0.005591906592860608
36504281	10457	D010300	bio	0.0	0.005886128104158792	0.004188417102057863
36504281	10457	D010300	study	-0.0	0.005886128104158792	0.00829914191085817
36504281	10457	D010300	quantitative	0.0	0.005886128104158792	0.005026677108039744
36504281	10457	D010300	trait	0.0	0.005886128104158792	0.005101889451202022
36504281	10457	D010300	identified	0.0	0.005886128104158792	0.00360047946980604
36504281	10457	D010300	associations	-0.0	0.005886128104158792	0.007832353057293828
36504281	10457	D010300	variants	0.0	0.005886128104158792	0.005241994217748911
36504281	10457	D010300	176	-0.0	0.005886128104158792	0.005995406393519277
36504281	10457	D010300	145	0.0	0.005886128104158792	0.005711844425207004
36504281	10457	D010300	117	-0.0	0.005886128104158792	0.007110472743216064
36504281	10457	D010300	trans	0.0	0.005886128104158792	0.005373393083032683
36504281	10457	D010300	vent	-0.0	0.005886128104158792	0.010395135889940921
36504281	10457	D010300	volume	0.0	0.005886128104158792	0.006655937554669627
36504281	10457	D010300	brain	0.0	0.005886128104158792	0.004077126996764564
36504281	10457	D010300	magnetic	-0.0	0.005886128104158792	0.006907042308506229
36504281	10457	D010300	resonance	-0.0	0.005886128104158792	0.008496333615678931
36504281	10457	D010300	imaging	0.0	0.005886128104158792	0.005416162637627924
36504281	10457	D010300	con	0.0	0.005886128104158792	0.00403371927646645
36504281	10457	D010300	several	0.0	0.005886128104158792	0.006528123405335435
36504281	10457	D010300	plasma	0.0	0.005886128104158792	0.004904078339349126
36504281	10457	D010300	overall	0.0	0.005886128104158792	0.005220464523029491
36504281	10457	D010300	correlated	0.0	0.005886128104158792	0.0016311394812377417
36504281	10457	D010300	specific	0.0	0.005886128104158792	0.004597403889470257
36504281	10457	D010300	also	0.0	0.005886128104158792	0.001830184240694438
36504281	10457	D010300	observed	0.0	0.005886128104158792	0.003359129434781758
36504281	10457	D010300	men	0.0	0.005886128104158792	0.0038050985437919752
36504281	10457	D010300	random	0.0	0.005886128104158792	0.003110226610280807
36504281	10457	D010300	analyses	0.0	0.005886128104158792	0.001983666195706568
36504281	10457	D010300	suggested	0.0	0.005886128104158792	0.0027082859475338924
36504281	10457	D010300	roles	0.0	0.005886128104158792	0.0029907828839958682
36504281	10457	D010300	example	0.0	0.005886128104158792	0.003570772419633581
36504281	10457	D010300	disease	0.0	0.005886128104158792	0.0036095801336602906
36504281	10457	D010300	pre	0.0	0.005886128104158792	0.0008445428461182778
36504281	10457	D010300	lateral	-0.0	0.005886128104158792	0.009495439842947952
36504281	10457	D010300	genes	0.0	0.005886128104158792	0.0014892683010735619
36504281	10457	D010300	levels	-0.0	0.005886128104158792	0.007761888142686527
36504281	10457	D010300	altered	-0.0	0.005886128104158792	0.01228451547974564
36504281	10457	D010300	respectively	0.0	0.005886128104158792	0.0011356014660988442
36504281	10457	D010300	findings	-0.0	0.005886128104158792	0.006891090911977633
36504281	10457	D010300	point	0.0	0.005886128104158792	0.004224171573026112
36504281	10457	D010300	explored	-0.0	0.005886128104158792	0.009631155085569738
36504281	10457	D010300	novel	0.0	0.005886128104158792	0.00457678643186081
36504281	10457	D010300	the	0.0	0.005886128104158792	0.0036848891019325854
36504281	10457	D010300	finding	0.0	0.005886128104158792	0.00542734754829332
36504281	10457	D010300	implications	-0.0	0.005886128104158792	0.0064902806145904005
36504281	10457	D010300	design	0.0	0.005886128104158792	0.005520612159560336
36504281	10457	D010300	future	-0.0	0.005886128104158792	0.005958683152762521
36504281	2896	D000544	genetic	-0.0	0.0012361429793179641	0.0012998059243367534
36504281	2896	D000544	regulation	-0.0	0.0012361429793179641	0.001566730310349761
36504281	2896	D000544	protein	-0.0	0.0012361429793179641	0.0012918492850856873
36504281	2896	D000544	expression	-0.0	0.0012361429793179641	0.0015449141879893353
36504281	2896	D000544	fluid	-0.0	0.0012361429793179641	0.0014144821975534615
36504281	2896	D000544	studies	-0.0	0.0012361429793179641	0.0014230543500696488
36504281	2896	D000544	proteins	0.0	0.0012361429793179641	0.0024482540483621706
36504281	2896	D000544	may	0.0	0.0012361429793179641	0.0010476981655365338
36504281	2896	D000544	reveal	-0.0	0.0012361429793179641	0.0015332110145614593
36504281	2896	D000544	pathways	0.0	0.0012361429793179641	0.00174915360617041
36504281	2896	D000544	treatment	-0.0	0.0012361429793179641	0.0013032065754868124
36504281	2896	D000544	diseases	-0.0	0.0012361429793179641	0.0012364075167675583
36504281	2896	D000544	measured	-0.0	0.0012361429793179641	0.0017309439219327183
36504281	2896	D000544	participants	-0.0	0.0012361429793179641	0.0018967384336408038
36504281	2896	D000544	bio	-0.0	0.0012361429793179641	0.0016830296823102777
36504281	2896	D000544	study	-0.0	0.0012361429793179641	0.0021872998126764506
36504281	2896	D000544	quantitative	-0.0	0.0012361429793179641	0.0013525995881801083
36504281	2896	D000544	trait	0.0	0.0012361429793179641	0.0011344275817496382
36504281	2896	D000544	identified	0.0	0.0012361429793179641	0.0006566296798805829
36504281	2896	D000544	associations	-0.0	0.0012361429793179641	0.0014677280298935195
36504281	2896	D000544	variants	0.0	0.0012361429793179641	0.0008401653160316104
36504281	2896	D000544	176	0.0	0.0012361429793179641	0.001069674168628584
36504281	2896	D000544	145	0.0	0.0012361429793179641	0.0012310297989804265
36504281	2896	D000544	117	-0.0	0.0012361429793179641	0.0017093209642558725
36504281	2896	D000544	trans	-0.0	0.0012361429793179641	0.0017217240594931899
36504281	2896	D000544	vent	-0.0	0.0012361429793179641	0.003116890040316898
36504281	2896	D000544	volume	0.0	0.0012361429793179641	0.0011771259268925141
36504281	2896	D000544	brain	0.0	0.0012361429793179641	0.0010462135166161336
36504281	2896	D000544	magnetic	-0.0	0.0012361429793179641	0.0012799302379818101
36504281	2896	D000544	resonance	-0.0	0.0012361429793179641	0.0018222475672286969
36504281	2896	D000544	imaging	-0.0	0.0012361429793179641	0.0013276632439662547
36504281	2896	D000544	con	-0.0	0.0012361429793179641	0.0019289264669449125
36504281	2896	D000544	several	-0.0	0.0012361429793179641	0.0014574510908046093
36504281	2896	D000544	plasma	0.0	0.0012361429793179641	0.0008523292882501703
36504281	2896	D000544	overall	0.0	0.0012361429793179641	0.0010930627951113837
36504281	2896	D000544	correlated	0.0	0.0012361429793179641	0.00033846945687292956
36504281	2896	D000544	specific	0.0	0.0012361429793179641	0.0008125595164564085
