PMID	geneid	diseaseid	words	imp_score	org_prob	preturbed_prob
36504281	27180	D000690	bio	-0.0	0.0007311615045182407	0.0011948756873607635
36504281	27180	D000690	study	-0.0	0.0007311615045182407	0.0008610417135059834
36504281	27180	D000690	quantitative	-0.0	0.0007311615045182407	0.0008475426584482193
36504281	27180	D000690	trait	-0.0	0.0007311615045182407	0.0010554131586104631
36504281	27180	D000690	identified	-0.0	0.0007311615045182407	0.0009748412994667888
36504281	27180	D000690	associations	-0.0	0.0007311615045182407	0.0009280536323785782
36504281	27180	D000690	variants	-0.0	0.0007311615045182407	0.001181071507744491
36504281	27180	D000690	176	-0.0	0.0007311615045182407	0.0009636038448661566
36504281	27180	D000690	145	-0.0	0.0007311615045182407	0.0010470483684912324
36504281	27180	D000690	117	-0.0	0.0007311615045182407	0.0012051969533786178
36504281	27180	D000690	trans	-0.0	0.0007311615045182407	0.0010707408655434847
36504281	27180	D000690	vent	0.0	0.0007311615045182407	0.0011313370196148753
36504281	27180	D000690	volume	-0.0	0.0007311615045182407	0.0012254203902557492
36504281	27180	D000690	brain	-0.0	0.0007311615045182407	0.0011098106624558568
36504281	27180	D000690	magnetic	-0.0	0.0007311615045182407	0.001032763160765171
36504281	27180	D000690	resonance	-0.0	0.0007311615045182407	0.001347221783362329
36504281	27180	D000690	imaging	-0.0	0.0007311615045182407	0.0009838659316301346
36504281	27180	D000690	con	-0.0	0.0007311615045182407	0.0012171634007245302
36504281	27180	D000690	several	-0.0	0.0007311615045182407	0.0012247045524418354
36504281	27180	D000690	plasma	-0.0	0.0007311615045182407	0.001004510559141636
36504281	27180	D000690	overall	-0.0	0.0007311615045182407	0.00109207967761904
36504281	27180	D000690	correlated	-0.0	0.0007311615045182407	0.0008401597151532769
36504281	27180	D000690	specific	-0.0	0.0007311615045182407	0.000880890351254493
36504281	27180	D000690	also	-0.0	0.0007311615045182407	0.0007461061468347907
36504281	27180	D000690	observed	-0.0	0.0007311615045182407	0.0007435714360326529
36504281	27180	D000690	men	0.0	0.0007311615045182407	0.0005974654341116548
36504281	27180	D000690	random	-0.0	0.0007311615045182407	0.0011224481277167797
36504281	27180	D000690	analyses	0.0	0.0007311615045182407	0.000687859021127224
36504281	27180	D000690	suggested	-0.0	0.0007311615045182407	0.0007335144910030067
36504281	27180	D000690	roles	-0.0	0.0007311615045182407	0.0013028993271291256
36504281	27180	D000690	example	0.0	0.0007311615045182407	0.0007077849586494267
36504281	27180	D000690	disease	-0.0	0.0007311615045182407	0.002781189512461424
36504281	27180	D000690	pre	-0.0	0.0007311615045182407	0.0014440184459090233
36504281	27180	D000690	genes	-0.0	0.0007311615045182407	0.0026071227621287107
36504281	27180	D000690	park	-0.0	0.0007311615045182407	0.0015105372294783592
36504281	27180	D000690	levels	-0.0	0.0007311615045182407	0.0011078623356297612
36504281	27180	D000690	altered	-0.0	0.0007311615045182407	0.002263463567942381
36504281	27180	D000690	respectively	-0.0	0.0007311615045182407	0.001120234839618206
36504281	27180	D000690	findings	-0.0	0.0007311615045182407	0.0012616310268640518
36504281	27180	D000690	point	-0.0	0.0007311615045182407	0.0007321595912799239
36504281	27180	D000690	explored	-0.0	0.0007311615045182407	0.001132370438426733
36504281	27180	D000690	novel	-0.0	0.0007311615045182407	0.001249654684215784
36504281	27180	D000690	the	-0.0	0.0007311615045182407	0.0014657470164820552
36504281	27180	D000690	finding	-0.0	0.0007311615045182407	0.001059037516824901
36504281	27180	D000690	implications	-0.0	0.0007311615045182407	0.0010794525733217597
36504281	27180	D000690	design	-0.0	0.0007311615045182407	0.0010380479507148266
36504281	27180	D000690	future	-0.0	0.0007311615045182407	0.0009893275564536452
33543479	7337	D017204	genes	0.014735015187913092	0.9933663010597229	0.990199863910675
33543479	7337	D017204	reins	-0.002275542624602167	0.9933663010597229	0.9979362487792969
33543479	7337	D017204	disease	0.002951425838819688	0.9933663010597229	0.9993723034858704
33543479	7337	D017204	modify	-0.0011154412634368782	0.9933663010597229	0.9976688027381897
33543479	7337	D017204	therapy	0.000250635205741645	0.9933663010597229	0.9982506632804871
33543479	7337	D017204	half	-0.0030394215296709604	0.9933663010597229	0.9994518160820007
33543479	7337	D017204	century	-0.0018422883713284932	0.9933663010597229	0.9970725774765015
33543479	7337	D017204	ago	-0.0020699121968448253	0.9933663010597229	0.9975267052650452
33543479	7337	D017204	angel	-0.0018658113889742367	0.9933663010597229	0.9971195459365845
33543479	7337	D017204	reported	-0.0023106209408396694	0.9933663010597229	0.9980060458183289
33543479	7337	D017204	three	-0.0019576172160924443	0.9933663010597229	0.997302770614624
33543479	7337	D017204	patients	-0.0030543077889433334	0.9933663010597229	0.9994812607765198
33543479	7337	D017204	overlapping	-0.0015706313611829614	0.9933663010597229	0.9965295195579529
33543479	7337	D017204	clinical	-0.001846138918644158	0.9933663010597229	0.9970802664756775
33543479	7337	D017204	features	-0.001824201336120268	0.9933663010597229	0.9970364570617676
33543479	7337	D017204	well	-0.0023503841484924237	0.9933663010597229	0.9980851411819458
33543479	7337	D017204	known	-0.003167186335645056	0.9933663010597229	0.9997044205665588
33543479	7337	D017204	caused	-0.00290793131064504	0.9933663010597229	0.9991915822029114
33543479	7337	D017204	mutations	-0.0020342132206749852	0.9933663010597229	0.9974555373191833
33543479	7337	D017204	affecting	0.0002780718650114977	0.9933663010597229	0.9928026795387268
33543479	7337	D017204	maternal	-0.0010339799069853939	0.9933663010597229	0.9954532384872437
33543479	7337	D017204	inherited	-0.0008366304914559919	0.9933663010597229	0.9950562715530396
33543479	7337	D017204	gene	0.0015002529967524936	0.9933663010597229	0.9922850131988525
33543479	7337	D017204	critical	0.0012869939902948602	0.9933663010597229	0.9982990622520447
33543479	7337	D017204	typical	3.0171503119902354e-05	0.9933663010597229	0.9933051466941833
33543479	7337	D017204	post	0.00043504602061972264	0.9933663010597229	0.9924845099449158
33543479	7337	D017204	brain	-0.0011170140599148226	0.9933663010597229	0.9972137808799744
33543479	7337	D017204	development	0.002210547817764308	0.9933663010597229	0.988885760307312
33543479	7337	D017204	emerging	-0.0011573200677261752	0.9933663010597229	0.9963688850402832
33543479	7337	D017204	evidence	-0.0003265302331740827	0.9933663010597229	0.997458279132843
33543479	7337	D017204	indicates	0.002016432718257022	0.9933663010597229	0.9892792105674744
33543479	7337	D017204	plays	-0.0014376868402194987	0.9933663010597229	0.9976714253425598
33543479	7337	D017204	particularly	-0.001179882904231988	0.9933663010597229	0.9957463145256042
33543479	7337	D017204	important	-0.0013595818643281632	0.9933663010597229	0.9961068034172058
33543479	7337	D017204	role	0.0031584799844992517	0.9933663010597229	0.9883512854576111
33543479	7337	D017204	nucleus	0.00215102820537183	0.9933663010597229	0.9898675680160522
33543479	7337	D017204	however	-0.001701391994821222	0.9933663010597229	0.9967910647392273
33543479	7337	D017204	substrates	-6.003432955736798e-05	0.9933663010597229	0.9934879541397095
33543479	7337	D017204	controlled	0.0013950938396796175	0.9933663010597229	0.9905385971069336
33543479	7337	D017204	remain	-0.001599495400938622	0.9933663010597229	0.9965872764587402
33543479	7337	D017204	hind	-0.0020081480069862323	0.9933663010597229	0.9974035620689392
33543479	7337	D017204	search	-0.001976888834633428	0.9933663010597229	0.9973412156105042
33543479	7337	D017204	effective	0.003518185468088575	0.9933663010597229	0.9941347241401672
33543479	7337	D017204	treatments	-0.0012138536491974605	0.9933663010597229	0.9973989725112915
33543479	7337	D017204	more	-0.0004360301606496364	0.9933663010597229	0.9942485094070435
33543479	7337	D017204	given	-0.001758113332357425	0.9933663010597229	0.9969044327735901
33543479	7337	D017204	multitude	-0.001813935269240119	0.9933663010597229	0.9970159530639648
33543479	7337	D017204	signalling	0.001632260674632846	0.9933663010597229	0.9943420886993408
33543479	7337	D017204	mechanisms	0.00037090952129759103	0.9933663010597229	0.9926145076751709
33543479	7337	D017204	der	-0.002083787898953915	0.9933663010597229	0.997554361820221
33543479	7337	D017204	unlikely	-0.001742006869633883	0.9933663010597229	0.9968722462654114
33543479	7337	D017204	targeting	-0.0015069991601919241	0.9933663010597229	0.9964021444320679
33543479	7337	D017204	single	-0.0013096988592309344	0.9933663010597229	0.9960067868232727
33543479	7337	D017204	pathway	0.0032177349345836603	0.9933663010597229	0.9868443012237549
33543479	7337	D017204	going	-0.0015699761147232039	0.9933663010597229	0.9965282082557678
33543479	7337	D017204	therefore	-0.0019735721129521266	0.9933663010597229	0.9973345994949341
33543479	7337	D017204	expectations	-0.0018669160045945432	0.9933663010597229	0.9971217513084412
33543479	7337	D017204	high	-0.0022504755378278674	0.9933663010597229	0.9978863596916199
33543479	7337	D017204	approaches	-0.0016706563136636987	0.9933663010597229	0.9967296123504639
33543479	7337	D017204	aim	-0.0017274233604922529	0.9933663010597229	0.9968430995941162
33543479	7337	D017204	restore	0.0006130167193347802	0.9933663010597229	0.9935590624809265
33543479	7337	D017204	protein	0.0009617240136776672	0.9933663010597229	0.9914169907569885
33543479	7337	D017204	levels	0.0010881149692423264	0.9933663010597229	0.9970410466194153
33543479	7337	D017204	particular	0.002690851093063884	0.9933663010597229	0.9879122376441956
33543479	7337	D017204	promising	-0.0023582663602894627	0.9933663010597229	0.9981008172035217
33543479	7337	D017204	strategy	-0.002607633438628909	0.9933663010597229	0.9985962510108948
33543479	7337	D017204	anti	-0.0019038515905407394	0.9933663010597229	0.9973234534263611
33543479	7337	D017204	approach	-0.0017746096906208209	0.9933663010597229	0.9969373941421509
33543479	7337	D017204	activate	-0.002622379212553483	0.9933663010597229	0.9986255168914795
33543479	7337	D017204	silence	0.000702619614077804	0.9933663010597229	0.9919421672821045
33543479	7337	D017204	paternal	0.004200426084445041	0.9933663010597229	0.9848524928092957
33543479	7337	D017204	successful	-0.0019667895402974978	0.9933663010597229	0.9973210692405701
33543479	7337	D017204	potentially	0.00152363150063195	0.9933663010597229	0.9902780652046204
33543479	7337	D017204	offer	0.0007794010903410253	0.9933663010597229	0.991786539554596
33543479	7337	D017204	several	0.00041860755059630606	0.9933663010597229	0.9925178289413452
33543479	7337	D017204	disorders	-0.00014936108017593597	0.9933663010597229	0.9936688542366028
33543479	7337	D017204	paper	-0.0015978271220546958	0.9933663010597229	0.9965839385986328
33543479	7337	D017204	adds	-0.0013284546624134919	0.9933663010597229	0.996044397354126
33543479	7337	D017204	loss	-0.0017489860824255743	0.9933663010597229	0.9968861937522888
33543479	7337	D017204	affects	-0.0023041796999478947	0.9933663010597229	0.9979932308197021
33543479	7337	D017204	multiple	-0.0020337946997983636	0.9933663010597229	0.9974547028541565
33543479	7337	D017204	pathways	0.0007459066049086971	0.9933663010597229	0.9918544292449951
33543479	7337	D017204	suggests	-4.7051167939571314e-07	0.9933663010597229	0.9933672547340393
33543479	7337	D017204	cell	0.0004667466837418033	0.9933663010597229	0.9924202561378479
33543479	7337	D017204	trials	0.0006283083193565631	0.9933663010597229	0.9920927882194519
33543479	7337	D017204	using	-0.0026146307104468747	0.9933663010597229	0.9986101388931274
34403652	26357	D000544	systemic	0.0	0.0005247891531325877	0.00029943729168735445
34403652	26357	D000544	inflammation	0.0	0.0005247891531325877	0.0007521885563619435
34403652	26357	D000544	induced	0.0	0.0005247891531325877	0.00068889488466084
34403652	26357	D000544	changes	0.0	0.0005247891531325877	0.00047771449317224324
34403652	26357	D000544	protein	0.0	0.0005247891531325877	0.0007540660444647074
34403652	26357	D000544	expression	0.0	0.0005247891531325877	0.0003626450488809496
34403652	26357	D000544	transport	0.0	0.0005247891531325877	0.0008023856207728386
34403652	26357	D000544	ion	-0.0	0.0005247891531325877	0.0012501802993938327
34403652	26357	D000544	receptor	0.0	0.0005247891531325877	0.00035381261841394007
34403652	26357	D000544	subunit	0.0	0.0005247891531325877	0.00029326992807909846
34403652	26357	D000544	cerebral	0.0	0.0005247891531325877	0.0005001117242500186
34403652	26357	D000544	cortex	-0.0	0.0005247891531325877	0.0006321085966192186
34403652	26357	D000544	disease	0.0	0.0005247891531325877	0.007786612492054701
34403652	26357	D000544	mouse	0.0	0.0005247891531325877	0.000635818112641573
34403652	26357	D000544	model	0.0	0.0005247891531325877	0.0005300710326991975
34403652	26357	D000544	complex	0.0	0.0005247891531325877	0.00045216240687295794
34403652	26357	D000544	path	-0.0	0.0005247891531325877	0.0010499941417947412
34403652	26357	D000544	proteins	-0.0	0.0005247891531325877	0.0009609350236132741
34403652	26357	D000544	involved	0.0	0.0005247891531325877	0.0005079064285382628
34403652	26357	D000544	development	0.0	0.0005247891531325877	0.0007046923274174333
34403652	26357	D000544	study	-0.0	0.0005247891531325877	0.0006623116205446422
34403652	26357	D000544	applied	0.0	0.0005247891531325877	0.0005050046020187438
34403652	26357	D000544	quantitative	0.0	0.0005247891531325877	0.00030394550412893295
34403652	26357	D000544	targeted	0.0	0.0005247891531325877	0.00048092694487422705
34403652	26357	D000544	absolute	0.0	0.0005247891531325877	0.00017113122157752514
34403652	26357	D000544	pro	-0.0	0.0005247891531325877	0.0005275337025523186
34403652	26357	D000544	analysis	0.0	0.0005247891531325877	0.00017113122157752514
34403652	26357	D000544	investigation	0.0	0.0005247891531325877	0.0003457173006609082
34403652	26357	D000544	potential	0.0	0.0005247891531325877	0.0003654535685200244
34403652	26357	D000544	drug	-0.0	0.0005247891531325877	0.0028352676890790462
34403652	26357	D000544	targets	-0.0	0.0005247891531325877	0.0005449360469356179
34403652	26357	D000544	bio	-0.0	0.0005247891531325877	0.0007031235727481544
34403652	26357	D000544	lip	0.0	0.0005247891531325877	0.000229159471928142
34403652	26357	D000544	mice	0.0	0.0005247891531325877	0.0004881932691205293
34403652	26357	D000544	without	0.0	0.0005247891531325877	0.00020674352708738297
34403652	26357	D000544	treatment	0.0	0.0005247891531325877	0.00040370007627643645
34403652	26357	D000544	compared	0.0	0.0005247891531325877	0.000212328668567352
34403652	26357	D000544	age	-0.0	0.0005247891531325877	0.000526073738001287
34403652	26357	D000544	matched	0.0	0.0005247891531325877	0.0002019545208895579
34403652	26357	D000544	wild	0.0	0.0005247891531325877	0.0001904206001199782
34403652	26357	D000544	type	0.0	0.0005247891531325877	0.0001775261334842071
34403652	26357	D000544	genes	-0.0	0.0005247891531325877	0.0016202311962842941
34403652	26357	D000544	ratios	0.0	0.0005247891531325877	0.0002532944781705737
34403652	26357	D000544	treated	0.0	0.0005247891531325877	0.00032737854053266346
34403652	26357	D000544	control	-0.0	0.0005247891531325877	0.0006637397455051541
34403652	26357	D000544	respectively	0.0	0.0005247891531325877	0.00023714073176961392
34403652	26357	D000544	levels	-0.0	0.0005247891531325877	0.0005573100643232465
34403652	26357	D000544	differ	0.0	0.0005247891531325877	0.00022348816855810583
34403652	26357	D000544	groups	0.0	0.0005247891531325877	0.0002694429422263056
34403652	26357	D000544	overall	0.0	0.0005247891531325877	0.0004143489059060812
34403652	26357	D000544	revealed	0.0	0.0005247891531325877	0.0003790902846958488
34403652	26357	D000544	alter	-0.0	0.0005247891531325877	0.0005988870398141444
34403652	26357	D000544	brain	-0.0	0.0005247891531325877	0.00872865505516529
34403652	26357	D000544	affect	-0.0	0.0005247891531325877	0.0015138513408601284
34403652	26357	D000544	distribution	0.0	0.0005247891531325877	0.00035943702096119523
34403652	26357	D000544	play	-0.0	0.0005247891531325877	0.0025868520606309175
34403652	26357	D000544	role	-0.0	0.0005247891531325877	0.0016388999065384269
34403652	26357	D000544	more	0.0	0.0005247891531325877	0.0003728663723450154
34403652	26357	D000544	inflammatory	-0.0	0.0005247891531325877	0.0009890773799270391
34403652	26357	D000544	insult	0.0	0.0005247891531325877	0.0002461093827150762
34403652	26357	D000544	caused	0.0	0.0005247891531325877	0.00042427447624504566
34403652	26357	D000544	peripheral	-0.0	0.0005247891531325877	0.0006817062385380268
34403652	26357	D000544	infection	-0.0	0.0005247891531325877	0.0009584922227077186
34403652	26357	D000544	may	0.0	0.0005247891531325877	0.0003536370932124555
34403652	26357	D000544	important	0.0	0.0005247891531325877	0.00047849470865912735
34403652	26357	D000544	factor	0.0	0.0005247891531325877	0.00043601964716799557
34403652	26357	D000544	trigger	-0.0	0.0005247891531325877	0.0012706454144790769
34403652	26357	D000544	however	0.0	0.0005247891531325877	0.00026098196394741535
